Date,.TOPX,.IAIRL.T,.IBNKS.T,.ICHEM.T,.ICNST.T,.ICOMS.T,.IELEC.T,.IEPNG.T,.IFINS.T,.IFISH.T,.IFOOD.T,.IGLSS.T,.IINSU.T,.IMCHN.T,.IMETL.T,.IMING.T,.IMISC.T,.INFRO.T,.IPAPR.T,.IPETE.T,.IPHAM.T,.IPRCS.T,.IRAIL.T,.IRETL.T,.IRLTY.T,.IRUBR.T,.ISECU.T,.ISHIP.T,.ISTEL.T,.ISVCS.T,.ITEQP.T,.ITXTL.T,.IWHOL.T,.IWHSE.T,Mkt_RF,SMB,HML,label
2007-07-11,0.0364819700967458,-0.0359965018583878,0.0115686223763555,0.0426755892107657,-0.0317855645698221,-0.0730457736484568,0.0415960154858887,-0.1030291869993553,-0.0723155810529522,0.0046339615915875,-0.0105662129995935,0.0388745370226275,0.0611359353152165,0.1551377916347398,0.057989104890471,0.1879835889528318,0.1457175921159381,0.1054108757252731,0.0029545795983774,0.1762061643471009,-0.0212610915359974,0.1357263388905281,-0.0611644741421313,0.0205476229681729,-0.0367414377327843,0.1157718634281692,0.0095238095238094,0.237312159210888,0.1340017748579451,-0.0216813919453628,0.0859001319118115,0.0568735863282232,0.2053248611474374,-0.0058957720774611,-1.69,0.56,0.04,other
2007-07-12,0.0217083912841911,-0.0482138164505108,0.0106391220142028,0.026237272424431,-0.0446417695924382,-0.0838849203748608,0.020881873982212,-0.125157686069562,-0.0752987513790507,-0.0070542824818652,-0.0419776423426653,0.0198087893059555,0.0406454387036911,0.1308149633912128,0.0328677324147768,0.1633762364278141,0.1336283293027087,0.0896678228388474,-0.0153476270460757,0.1649311151089676,-0.0371422100660265,0.117420860619519,-0.0780313691665153,0.0043624044273764,-0.049754144648342,0.0914197465441277,-0.0274415682073362,0.2546467193042021,0.1220040122479146,-0.030366548425239,0.0775058214388582,0.0463279514885335,0.1892986327547374,-0.0155985830448434,-0.29,-0.17,-0.05,other
2007-07-13,0.0390942305563164,-0.0354670740833125,0.0307900700721561,0.0502076421085013,-0.022893693738192,-0.0685819202937683,0.040522251413104,-0.1113616526040151,-0.0550546193230105,-0.0049424494066835,-0.027132391202002,0.0395681890135266,0.0695872550591216,0.1477381054126372,0.0504316497339878,0.2016347682074981,0.158377277328964,0.107869384376064,-0.0098212954835289,0.1786704735604207,-0.0274852028104773,0.1285118226064214,-0.0622536297353444,0.014485304425027,-0.0321686975071222,0.117084814626714,-0.0325342465753424,0.2574421520090091,0.1376094998372861,-0.0265886422496841,0.0904611040205323,0.0592380616206948,0.2193786211220474,0.002030052841822,1.41,-0.87,0.02,other
2007-07-17,0.0273876039313345,-0.0357487922705315,0.0158318193615363,0.039907993933985,-0.0337322381729996,-0.0637272959111387,0.0351946109035594,-0.125881095836289,-0.0783381879503296,-0.0105005404689947,-0.0332111190400026,0.0378845680531625,0.0395520753890648,0.1308020444525368,0.0447533904083641,0.2236226384736059,0.1390658174097665,0.1149834497009101,-0.0344126922201631,0.1942475861344292,-0.0362131042039899,0.1144476162455108,-0.0705159621149089,-0.0011428438152324,-0.0706948343376187,0.0930327538219515,-0.0609616285677256,0.2534488091555831,0.1319280996746621,-0.0385349920574009,0.0642657794519983,0.0585554084767352,0.2299462035274899,-0.0140345336379742,-0.55,0.04,0.32,other
2007-07-18,0.0303000123027892,-0.0270626957752301,0.0170264357818719,0.0487350750679749,-0.0287710085334588,-0.0585272614325989,0.0443722528468073,-0.128454719276899,-0.0922349392064737,0.0016156538910332,-0.0264051113107717,0.0433773041080201,0.0581205153923309,0.1344949202505658,0.0440074039796392,0.2410361842105264,0.141373305137455,0.1283096267295576,-0.0377747706119215,0.2013004317006874,-0.0300659379563656,0.116619058281258,-0.0617693267409085,-0.0084501723079829,-0.0770968450398684,0.0900474656980205,-0.074760562253814,0.2549779564943559,0.1511877050047614,-0.0395096720615978,0.0581425468058727,0.0607438173506729,0.2277100265841973,-0.0243057795065415,-0.82,0.29,0.15,other
2007-07-19,0.0338758062535451,-0.028810113715774,0.0202145650565479,0.055583002131001,-0.0175953443837899,-0.0622395387338013,0.0400287763695224,-0.1407844752620257,-0.0623234699012971,-0.0017850767583006,-0.0257411005912265,0.0539962460168492,0.0561266572982219,0.1369210792093493,0.0442989718510531,0.2531715161427765,0.1623234745536903,0.1433286375528273,-0.0279248995654668,0.2107357978032362,-0.0340820660274082,0.106932914717468,-0.0567464087284451,0.0005687136408336,-0.0792105596010335,0.0671197536963019,-0.0671292350576038,0.2965242729275299,0.2084446497800454,-0.0390909172962192,0.0564940042709303,0.0593438161475659,0.2358491291476028,-0.0143460798676512,0.35,-0.56,0.66,other
2007-07-20,0.0413571524891096,-0.0273435027533389,0.0348545503069122,0.0691665424183689,-0.0181726970590079,-0.0709138121494121,0.046214376770838,-0.1438373059740354,-0.0721945059722193,-0.0048361096184845,-0.018049167852298,0.0727502817460068,0.0647719357332576,0.1544711747843552,0.0476521792909381,0.2344162973203758,0.1903961280897135,0.1793790854095898,-0.0260441611203778,0.2191907691763166,-0.0309207382041242,0.1175087891423432,-0.0467622762601805,-0.0086709665158155,-0.1032224035487913,0.0754132849422697,-0.0540664586010648,0.2958268112701252,0.2413321320118797,-0.0356922462610717,0.0598694476052903,0.0639534883720931,0.257497996424388,-0.0123036267816144,1.0,-0.6,-0.03,other
2007-07-23,0.0299678810896983,-0.0379566661394907,0.0214180798504475,0.0793973264859151,-0.0280898172846927,-0.1064159062384991,0.0324053329726166,-0.1732517831539592,-0.0873282347820679,-0.0232728890866614,-0.0298927392739274,0.0699625980140874,0.0341970805698752,0.1624075560864484,0.0142491084802724,0.2166004985689225,0.1924526145191643,0.176172001730291,-0.028236767104331,0.2012082163371353,-0.0416334792844725,0.1072391534318686,-0.065135651067276,-0.0199843260188087,-0.1081100524723138,0.0669759773194529,-0.0743996504100568,0.2944648258093425,0.2554799242348184,-0.0568625865739617,0.050917939871858,0.060314972572613,0.2535001351403529,-0.0344423523756108,-0.9,-0.08,0.2,other
2007-07-24,0.0466118268991431,-0.0298766138777586,0.0482184824009293,0.0919728992735966,-0.0083325923761859,-0.0771720499095077,0.0470007525222246,-0.1462616138708025,-0.0774474905805698,-0.0375660211267605,-0.0214448732312545,0.0947672473688272,0.0571501103922578,0.1679010874817155,0.0255710485276581,0.2027393617021278,0.2077148552955039,0.1799904985506846,-0.0080369499608158,0.1944398788419545,-0.0266351689222256,0.1291034592527227,-0.0503606795038172,-0.0066595853871033,-0.0954591588270366,0.0921545844910332,-0.0503326375535972,0.2969372085087021,0.2479352875655411,-0.0428281620750239,0.0748015014721683,0.0753414127956133,0.2650109041843826,-0.0346677257348542,1.29,-0.17,0.01,other
2007-07-25,0.0297168620590462,-0.0373540120100241,0.0508927847861908,0.0634601890144672,-0.0250263303074376,-0.083246797371859,0.0290412551821765,-0.1513375772740653,-0.0634034727568214,-0.055737776611563,-0.0468807496994825,0.0674916345728895,0.0354250620712059,0.1380018322277161,0.0023142527619277,0.1583624037385638,0.2230587546597613,0.14708703672648,-0.0265146493437624,0.1496251367901464,-0.0389921776320163,0.1078765020815426,-0.0735435565154788,-0.0193249799802156,-0.1262456701305623,0.087396476434272,-0.0554603456463835,0.2807847367729534,0.1877045271951769,-0.0564527023984291,0.0521313742437337,0.0519014137748543,0.2319125716657188,-0.0627201048677414,-1.01,0.39,-0.15,other
2007-07-26,0.0212698412698413,-0.0151378219611386,0.0506281032097024,0.053582749696061,-0.038358193963136,-0.0911671197087722,0.0239161093864481,-0.1532623069902586,-0.0805845200183195,-0.0652776867806678,-0.0521135106663154,0.0224045218258661,0.0323040158172915,0.1122470053696818,-0.020720789074355,0.1758371790320672,0.2678801220469573,0.127156773993055,-0.0228393720008696,0.1560044893378227,-0.053736422978237,0.1247276789011151,-0.0642972157976402,-0.0324372335386072,-0.1435366721631072,0.0728976646286458,-0.0336366789773305,0.2328682586530721,0.1709813684335976,-0.063574858337162,0.0377655039224213,0.0340993421631887,0.1925379378541816,-0.0915649548001202,1.03,-0.16,-0.21,other
2007-07-27,0.0038151483832866,0.0019098737178324,0.0329625388516277,0.0334734280403414,-0.0553538104604832,-0.1106161947456114,0.0042429007255231,-0.1496560557901228,-0.1046479383972185,-0.0782168409466151,-0.0630700917126613,0.0168773905307384,0.0096618736657039,0.0905843294352151,-0.0201275101638537,0.1293598579782788,0.2073855326583029,0.0882341110217217,-0.0293993837242587,0.10982097096301,-0.0604506922106312,0.1012107493180103,-0.0657643077828453,-0.0370348232537567,-0.1517805832914303,0.0416895858544441,-0.0490737270710732,0.2050586564542291,0.1288383941442479,-0.0664085522319039,0.0220510580035708,0.0184942221325126,0.1652783166350959,-0.0964902797161559,-2.6,0.65,-0.01,other
2007-07-30,0.0008743002663975,0.0035084815887462,0.0103947864490763,0.0356978590186796,-0.0665526667249147,-0.1298794747256701,0.0027524616636629,-0.1586031975225375,-0.1275411096221965,-0.0837199124726476,-0.0740618338648643,0.0319725017282432,-0.0143883218019917,0.1177602799650043,-0.0267882391605078,0.144302442463089,0.2177828543946134,0.1022182471047041,-0.0363137373027429,0.1002722532416593,-0.0651441624004549,0.1047774359734627,-0.0737645263528583,-0.0404602246334521,-0.1593334217389383,0.0233637484586928,-0.040014583903017,0.2418689108963965,0.142629119417432,-0.0698280542986425,0.033002511474842,0.0180386560512744,0.1604385801895558,-0.0947720254669844,-0.02,0.82,-0.46,other
2007-07-31,-0.0154930959071682,-0.0092337466378009,-0.0108738684050779,0.0244560832122999,-0.0788893515910149,-0.1492669862510519,-0.0161648496224849,-0.1656837622941553,-0.1284761416110826,-0.1090561778240861,-0.0702070649546456,0.0172427892932405,-0.0122297411345885,0.0851465934386515,-0.0367973722649833,0.0916177852263782,0.1956651907410616,0.0580271040094009,-0.0332777036048065,0.0936245895658518,-0.0620802234656749,0.1232598057702112,-0.0857454783228051,-0.0528085001351652,-0.1812540740050962,0.0178472512414844,-0.0690901214024791,0.2091354956840176,0.0781986869278426,-0.0839279798730426,0.0195217782540304,0.0090189422564699,0.1509190048026576,-0.1121811456716302,0.61,0.59,0.1,other
2007-08-01,-0.0368110906540924,-0.0481912248335607,-0.0690805766273038,0.0183706129191649,-0.0975816872807826,-0.1658335295013639,-0.0313589875034666,-0.1382681831214756,-0.1742926647084356,-0.1186707821632625,-0.076126185242298,-0.0150564379687381,-0.0336063608449157,0.0649568430910978,-0.0574026151429374,0.0565879855126763,0.1616899214950895,0.0121082800939371,-0.0363183996526792,0.0546815429468492,-0.0661536946518415,0.1061503551786828,-0.0986336838053917,-0.0761177268792551,-0.1943726733413792,0.0137039532904736,-0.0978442604299607,0.1873445070053685,0.0522441254547243,-0.1017458500286203,0.0099277354814639,-0.0118238031176333,0.105057574745524,-0.1191965916007303,-2.46,0.23,0.89,other
2007-08-02,-0.0433693789720402,-0.0547107622247344,-0.1000128584287001,0.0154752483953224,-0.0944026835777772,-0.1469631236442515,-0.035867098729768,-0.1256813670910587,-0.1652666106644266,-0.1476182242586668,-0.078051365674684,0.014360886468189,-0.067269755596944,0.0543916019967807,-0.0554383736665834,0.0642847323760607,0.1357574461682227,-0.0296347724407579,-0.0516164220547402,0.0704304716803934,-0.0515261307271681,0.0998175166077866,-0.0957718253737081,-0.0723909274099067,-0.1669458708645509,-0.0020058910879037,-0.1162003259857187,0.1264205072401043,0.0325546615619296,-0.0855209888982851,0.0015646539840088,-0.0116190241498276,0.0686092939080469,-0.1113319399953121,-0.26,-0.15,-0.04,other
2007-08-03,-0.0371044162603123,-0.0737068148803133,-0.1022856258384067,0.0170424847427432,-0.0936301778389102,-0.1326417068747543,-0.0264084284903161,-0.1311997675994964,-0.1472214640261224,-0.1466259252883457,-0.0855644245459521,-0.0206355706113737,-0.050668312681938,0.0571800319308082,-0.0536776165473831,0.0881831085876507,0.1576986310094861,-0.0087939075213336,-0.0740384928517927,0.0714223600684078,-0.0406012190283838,0.0959914239707195,-0.0947328333723928,-0.0702419774091404,-0.1582380573281593,-0.008962711599206,-0.1309619276740368,0.1488456789353556,0.0421198505018265,-0.078644778709864,0.0204713271876169,-0.0048502636553577,0.0903825754897109,-0.1093553661270055,1.17,-0.03,-0.49,other
2007-08-06,-0.0319484182486115,-0.0628092640897951,-0.1130870479503621,0.0311545237617358,-0.0846284157030272,-0.1350709547241284,-0.0129307943202225,-0.1146689786852667,-0.1626513280732398,-0.1433324746694143,-0.0719062857330886,0.0129127549112209,-0.0404742780646395,0.0606701047236373,-0.0347302990857203,0.0462274040551251,0.1673212566516415,-0.0126314078925986,-0.0750441674635721,0.0452261306532664,-0.0344469957382826,0.0920458616983159,-0.0795062337113474,-0.07752405980326,-0.1425516719701484,-0.0072148301570085,-0.142940422058995,0.1837346729598745,0.0612689479894708,-0.065351541818049,0.0226656760461685,-0.0050298015743278,0.0907988490488866,-0.0922147159770921,-0.96,-0.1,0.21,other
2007-08-07,-0.0409187805822101,-0.0517143666761122,-0.1207539353769676,0.0271655180608365,-0.0817601521119107,-0.1244145001971703,-0.0213166732011659,-0.1430577714935369,-0.1788912365429117,-0.1544662872909122,-0.0923712042564236,0.0153902644390562,-0.0588222038608877,0.0706101219213883,-0.0493218720152817,-0.0064434323568989,0.1706444010071026,-0.0240048311609883,-0.0595073346249654,0.0160651598734156,-0.0443226582936221,0.10063792442912,-0.0821517296334489,-0.0809504631494161,-0.1491018393217738,0.0113728201283338,-0.1343426170538403,0.1790608809513318,0.0278013607719809,-0.0500436320213107,0.0107426805185886,-0.0157280185213145,0.0461164702697312,-0.0966426607175833,-0.41,-0.76,0.36,other
2007-08-08,-0.0254065574727745,-0.0105056125875468,-0.0854852607117679,0.0420524370611665,-0.052706048814998,-0.1154191245251322,0.0001254824584175,-0.131310905205868,-0.1576336690910198,-0.1586604327498098,-0.0680748082051956,0.0544800455510119,-0.0044576748707121,0.0821104168854351,-0.0246365199262538,0.012975978991272,0.1969661553837844,-0.0335382859634162,-0.0707868094664539,-0.0028758652089468,-0.0326846821042079,0.1274223603885702,-0.059347181008902,-0.0624642789102686,-0.1341918181431186,0.0436411497641218,-0.1142794906829839,0.1348414539829854,0.0108362722247306,-0.0404453723034098,0.0131287192021698,-0.0057830591875815,0.036522446844071,-0.1068259884896876,-0.34,-1.71,0.28,other
2007-08-09,-0.0164029230850113,0.015305714879136,-0.0600659195781145,0.0352739545032427,-0.0294811772059855,-0.1015939308019464,0.0062785954230075,-0.1053382271836905,-0.1446248954359047,-0.1338809034907597,-0.0640213432009845,0.0722443610980883,0.0346446421393522,0.0834748641304348,-0.0207787141073656,0.0322505800464039,0.1726905057462058,-0.0539843137754614,-0.0359054706880793,-0.0479102495266623,-0.0265366813496411,0.1135704939556194,-0.0457375565610859,-0.0416036938748793,-0.1167995916544374,0.0508963729302713,-0.0923224972182961,0.1141053011783979,0.0074511834770158,-0.0280194496711813,0.0068302035366418,0.0266118286182861,0.0418031598782433,-0.0832457142857143,2.0,-1.01,-0.66,other
2007-08-10,-0.0429574701131044,0.0125029825817226,-0.0786669508231657,0.0104127480927516,-0.0487002598200457,-0.1087723891814312,-0.0280564391158959,-0.0896893404146627,-0.1859119653077487,-0.1160025081623387,-0.0643676047864162,0.0315530055563819,-0.0149999623683834,0.0416328348044736,-0.0460685859967665,0.0081091951785969,0.0883370354264849,-0.1058842269584886,-0.0400196495824464,-0.0956016531462646,-0.0479992822537233,0.0706885598397109,-0.0501023237790775,-0.048235266080408,-0.1438686312617186,-6.86045827861248e-05,-0.1199716928676135,0.0451246551679687,-0.0373251520351181,-0.0455496359934172,-0.0219437992065287,0.012948041832135,-0.0070718864973233,-0.0956225729991426,-2.99,0.46,-0.49,other
2007-08-13,-0.0371825038774775,0.0213458579642076,-0.0830163407447093,0.0213226858281505,-0.0437731835750045,-0.0975938317445699,-0.027994374459703,-0.0861492903690859,-0.1955909009943524,-0.1399584217592793,-0.047934259664233,0.0197625391241367,-0.0451286627993454,0.061542244255127,-0.047269046599447,-0.0152642625453157,0.1229591735569963,-0.0544855945657548,-0.0662196689830261,-0.0577588866417578,-0.0387974711922163,0.0900463067032324,-0.0682428801719505,-0.0634239332430133,-0.1440212192364554,0.0337505543783571,-0.1178341335303049,0.0854185318546885,-0.0016226775427669,-0.0373449446549988,-0.018687419790959,0.0237103863058061,0.0166074956550155,-0.095921088795464,0.13,0.63,0.8,other
2007-08-14,-0.0427960974355077,0.0048774954627948,-0.1004457179242279,0.0198836737454348,-0.0535392303333162,-0.1068694162399698,-0.0398616240078103,-0.1160207166098692,-0.1822689514710116,-0.1438327859581964,-0.0498109720238595,0.0113330966989502,-0.0556726836572774,0.0501693989426386,-0.0509010772999163,-0.0294908502427485,0.1576993408294729,-0.0510331731663662,-0.092141976510285,-0.0262449149772934,-0.029299895694709,0.0839693133632277,-0.0735384578272564,-0.0675403105493692,-0.1585619303041539,0.0309306928767003,-0.1340017016739961,0.0704880655944339,-0.0004174929548064,-0.0410910113412692,-0.0163585806354402,0.0115584050678176,0.0326293627840226,-0.1013323894521275,0.82,0.13,-0.09,other
2007-08-15,-0.0793455536689882,-0.0170458238544036,-0.1714578266990911,-0.0030050183060047,-0.1003895451118371,-0.1240111285835248,-0.0750785423543043,-0.1266602409638554,-0.2424214236251072,-0.1752384635215261,-0.0680682694564598,-0.0078297454861044,-0.1108662861199017,0.0014522609207461,-0.0791629166320025,-0.0370463805042949,0.1078610458725752,-0.0891456501989687,-0.094098805379876,-0.0670866955296126,-0.0525835595709645,0.0423002944581134,-0.0887550248851455,-0.0984901933116976,-0.1915691185741791,0.0077576526875944,-0.1855616884406147,0.0294110442972088,-0.0282998841560678,-0.0636534526025317,-0.0385306296956511,-0.0233928458772316,-0.0184524832445437,-0.1363922690050293,-1.61,0.63,0.22,other
2007-08-16,-0.0992023355248034,-0.0313107425165219,-0.2010707324895764,-0.0264406981415628,-0.1099298373789159,-0.1348540595945481,-0.1003124451758966,-0.1143533961808073,-0.2670544312841516,-0.2081785964391062,-0.0956461575652493,-0.0062381584543802,-0.1408094066970328,-0.0154271669586534,-0.0844018556544223,-0.0468432542937546,0.0575056477370101,-0.0898047496154949,-0.122460890005674,-0.0887349266003147,-0.0626164674338062,0.0017509153505657,-0.0922255143345992,-0.116283674396394,-0.2091185384238948,-0.0161861010653895,-0.1969085167333131,0.03009500727702,-0.0450375261199104,-0.0660571449659105,-0.0714217233799229,-0.0435961147503952,-0.0190765465550772,-0.1406568640649385,-0.08,-0.19,0.04,other
