Date,.TOPX,.IAIRL.T,.IBNKS.T,.ICHEM.T,.ICNST.T,.ICOMS.T,.IELEC.T,.IEPNG.T,.IFINS.T,.IFISH.T,.IFOOD.T,.IGLSS.T,.IINSU.T,.IMCHN.T,.IMETL.T,.IMING.T,.IMISC.T,.INFRO.T,.IPAPR.T,.IPETE.T,.IPHAM.T,.IPRCS.T,.IRAIL.T,.IRETL.T,.IRLTY.T,.IRUBR.T,.ISECU.T,.ISHIP.T,.ISTEL.T,.ISVCS.T,.ITEQP.T,.ITXTL.T,.IWHOL.T,.IWHSE.T
2021-12-09,-0.04822030454425941,-0.08723362849080463,-0.03218668276000791,-0.09248525120527784,-0.064974064974065,-0.08477726689416654,0.0006479449470224719,-0.10975510756325257,-0.06302125545765902,-0.11919943322706339,-0.07344796955706412,-0.04003774278928807,-0.005544323134294649,-0.07069464544138937,-0.08469741639362216,0.24024596197982073,-0.04167489523788903,-0.05208599195052521,-0.059149135109864415,0.00866907195830846,-0.10326169559534304,-0.04054489284259288,-0.05912060540175412,-0.09784319045035272,-0.10199145881199845,-0.0604891654501416,-0.06573753715705866,-0.12182846960922766,-0.16708518446977028,-0.021413575927221817,-0.0022510423114204814,-0.06422239740021574,-0.02088365044968632,-0.05061211075507355
2021-12-10,-0.058268302100862424,-0.09444308445532434,-0.04737261146496807,-0.10306215451629308,-0.0762931600367599,-0.09426756983976436,-0.009862784017358517,-0.11452950043066312,-0.07222844344904822,-0.1339078554855817,-0.08847715377382603,-0.048598294405905906,-0.016338880484115137,-0.07547910367062505,-0.08823189115979602,0.22492492492492477,-0.0457564735195084,-0.06225126804525949,-0.07075639370638531,-0.012681230988029868,-0.11253806797417465,-0.06788504818416585,-0.06435787044111996,-0.11011164576124566,-0.1099370072703576,-0.0795863967102447,-0.06445044160942104,-0.12402644276433261,-0.1830803758225874,-0.04779726029100473,0.007541013699360111,-0.07655861144789744,-0.0315307227030438,-0.0642949777495232
2021-12-13,-0.06642219673693983,-0.10868304003094176,-0.05790266588065751,-0.10767470735688012,-0.08656905395753511,-0.09589774373993931,-0.015372795785468685,-0.11738392303753808,-0.08035919871056885,-0.13820569607957411,-0.08898041695719616,-0.06087045217377651,-0.03745353718313016,-0.08125252269435623,-0.09697133585722018,0.22931116184896405,-0.039808131368731625,-0.06815194277981818,-0.0827686528688224,-0.03632017497169293,-0.10669366612301245,-0.08116414538021743,-0.06682585080422976,-0.11350343765618043,-0.1237137600710525,-0.07277765288074256,-0.08024393771392768,-0.12064315738570841,-0.18830016239283964,-0.07241275084799059,-0.02234922850951826,-0.09143741511638925,-0.03825727071631713,-0.07847697721280411
2021-12-14,-0.058471944628623485,-0.12168249926549801,-0.03859462336970998,-0.09951596219293601,-0.0757165768803717,-0.08081733952953662,-0.01643251841723481,-0.0973197453621486,-0.06897089802605905,-0.1239532638464721,-0.07364052473664617,-0.04742828528507037,-0.009092491081527876,-0.08616191100256154,-0.07911156511416018,0.23867321006046804,-0.03957069579517114,-0.0578589718337601,-0.06836681353147633,-0.025124692555682948,-0.08909287756669482,-0.06918195818562889,-0.06346998379807278,-0.10827049230580599,-0.11204732530308048,-0.06341302186335673,-0.06877186068279229,-0.1623713410878317,-0.17335100457147246,-0.07431734112427768,-0.00601104128736718,-0.07318290895620938,-0.027032744760115968,-0.07249647817986271
2021-12-15,-0.05074252688789371,-0.10006938937351306,-0.02808351677673271,-0.09895891149558356,-0.08075856443719409,-0.07046687786211658,-0.002468529960667154,-0.09919039339274072,-0.05666310048795775,-0.12089435657098224,-0.07919295051050279,-0.03429074093502593,-0.010016737925711339,-0.07769488862075746,-0.07759790616518025,0.2307063229027675,-0.02308303492112529,-0.05164685438963712,-0.08056292066081994,-0.041791789390872136,-0.10289619940664418,-0.0818674329552419,-0.0638424884042812,-0.10673035644927187,-0.09228885846672275,-0.07787593832145467,-0.036998254799301966,-0.17417891489747783,-0.1552327717927393,-0.05290916545529101,0.014564313774816151,-0.06963608488662953,-0.018770363343918905,-0.08194933443555252
2021-12-16,-0.04146807163229649,-0.10564032564715053,-0.023371622070247677,-0.08922893403220777,-0.0725202033368092,-0.07281335977989634,0.012569515658278796,-0.09249257358898189,-0.053943801480554665,-0.11852414922231314,-0.06869944599833688,-0.017438227776199966,0.0038021496436027036,-0.06618842391586555,-0.06157762229980668,0.2532520499720947,-0.018598454133186948,-0.03612256512145695,-0.08373435996150136,-0.03798036519214598,-0.09078247042901444,-0.05078011459291698,-0.05827336626735047,-0.10109250610158205,-0.08141853179045266,-0.07204418515374511,-0.03850734418420021,-0.16061237590242794,-0.116392883647231,-0.05408553631860302,0.021179172602261875,-0.059994189424752986,-0.007129002971277609,-0.07933839479392624
2021-12-17,-0.03878811363251078,-0.14592861521052392,-0.011202591442839749,-0.08383879880460454,-0.05268997505651918,-0.06246104150859233,0.01341188771816948,-0.08649218623262855,-0.03607201047036512,-0.11411767027848496,-0.06443307404457732,-0.006149128873409682,0.0013019802415701331,-0.04839556387776278,-0.06177132045835865,0.2696459412780656,-0.02748833290840369,-0.00880146554635608,-0.0685379453737831,-0.02165754193186431,-0.10714686311066646,-0.06753503604260747,-0.08077536066897106,-0.09986418635278638,-0.08563574616857594,-0.06881349747711984,-0.01903475690551415,-0.13522278239542163,-0.08783980683568537,-0.06952852117490593,0.025434369635930265,-0.050229060278156434,0.01385260824823864,-0.0683068149531193
2021-12-20,-0.05002079714222796,-0.15382417373083146,-0.035803892317081476,-0.08942245189143228,-0.0691367552196489,-0.07390801098997934,0.003306307201279779,-0.09743157207378794,-0.04630480618478672,-0.11474525474525477,-0.05476321539975648,-0.0226660246175161,-0.00994000497000258,-0.06270715908134938,-0.06785934161445695,0.20917818244435837,-0.03302408479711283,-0.03643833631725457,-0.07271510516252389,-0.04967508183663749,-0.11183231216518974,-0.08179597916884052,-0.08692197929134804,-0.11553086504951515,-0.12027377892880042,-0.09772437055444161,-0.05747096906792726,-0.15916382820012764,-0.09474394668016539,-0.0782005794489603,0.00906413142391882,-0.06456498943058298,0.01711919652751126,-0.07118729208420693
2021-12-21,-0.057854836781059404,-0.17050392972723083,-0.056966594473977894,-0.08793796599097548,-0.06897037730999778,-0.08903477899728396,-0.0025493296528991127,-0.10454704348059907,-0.052614175936090635,-0.1278799820519324,-0.059120640729256824,-0.029084235154060334,-0.03638657842556592,-0.06598285933992332,-0.07573177710736978,0.18184847348910815,-0.02132158398251771,-0.04706108920625596,-0.0773199758963542,-0.05966409059606703,-0.10825007017397181,-0.09799597118889458,-0.0932555562396109,-0.11644003263530056,-0.12596157563106425,-0.09779600951502498,-0.060058935171311556,-0.1981406884612823,-0.11319012740813694,-0.08587405667724379,-0.012283905031603815,-0.07145299702007779,0.0109960607169175,-0.0906467518122882
2021-12-22,-0.055672641229271735,-0.18580403689346348,-0.07133626260015502,-0.08259051056617117,-0.07308293821214895,-0.0817681013016468,0.008977972908923215,-0.10676098930770062,-0.05543657115992384,-0.12926443911287966,-0.059718524153670516,-0.0234670704012111,-0.03686024927075038,-0.05251582245211195,-0.07030867395825213,0.14941702603417983,-0.023486075838514697,-0.05173407773765826,-0.08677584942556837,-0.06931925325287558,-0.09766352749260354,-0.08992619705981819,-0.10967826565156624,-0.12421909937256914,-0.12958966041302156,-0.09294813320312068,-0.06142737029526679,-0.143604480466908,-0.11990025345433741,-0.08129385066154471,-0.02614933684637455,-0.062460029844382925,0.009044119204456358,-0.07597260717392629
2021-12-23,-0.04435648510642387,-0.15683531163966247,-0.07676613108900787,-0.06978314238952543,-0.07178358129256446,-0.0781978025437603,0.026914021373416697,-0.09788150612100222,-0.05295318330148069,-0.12494378507322612,-0.05535308398913852,-0.02382365059744551,-0.03286068739715042,-0.03518156047516208,-0.058666780361977366,0.13156276424014157,-0.0036184074027967306,-0.04982117524825669,-0.08764011133679384,-0.06762388699827515,-0.09366067333132844,-0.06368121467655685,-0.09822164764803487,-0.11725010255709012,-0.12829639422618555,-0.09045395631480535,-0.05973271639880873,-0.04409073208722747,-0.11266197326803395,-0.05682485338013632,-0.016060760881044134,-0.06608242922049579,0.017318885155917396,-0.06738205723124513
2021-12-24,-0.025271183197680402,-0.18260639936622514,-0.05194634402945819,-0.05194761767422795,-0.05621508086536453,-0.06588790863714666,0.06234479254693159,-0.09258081464480272,-0.03896656211790983,-0.12137702590796162,-0.05106762557841338,0.003060450214990462,-0.015779958224359736,-0.0016105436344456825,-0.03298256864688387,0.1343769373837571,0.008742734249479245,-0.025483178239083748,-0.06983363784979335,-0.054415810668012266,-0.07558007966892444,-0.03141062844680176,-0.10614382814808776,-0.11516668500385085,-0.11228049659903716,-0.08669116157037582,-0.03723108073905346,-0.04278902172742305,-0.09148495808333157,-0.037080191479418545,-0.008425641556529473,-0.051082878019880096,0.04292833950011321,-0.04875889756153451
2021-12-27,-0.02574181345312687,-0.1837139582047438,-0.03957554725040047,-0.05484357963599751,-0.05871183351055764,-0.06549372568805845,0.057612614827910136,-0.08239182013331836,-0.019579248696967255,-0.12239722634967798,-0.05844990842847675,0.0006913413708795613,-0.015357447219757403,-0.0016860386391133186,-0.035395773835175004,0.14420136438485054,0.0005134172100798029,-0.020982440079893472,-0.06326609775019398,-0.04876945871577287,-0.08437095420117291,-0.04073749708720875,-0.12528764382191093,-0.1286831767719897,-0.1135163503715847,-0.062205615203037024,-0.025499460736479906,0.06386752113503569,-0.08453187737672874,-0.04355202195699248,0.01751200240933981,-0.05570791343135617,0.034410161389940574,-0.038216225318907115
2021-12-28,0.00941947631537876,-0.16243336469112568,-0.005542630354454459,-0.017170179463539048,-0.02241145531958999,-0.04168860118117368,0.10223085825927214,-0.06838169994556964,0.01607233931106733,-0.08459557556217945,-0.029506271141454987,0.03692405794104214,0.013607990012484361,0.04564841239522699,0.018107083109391908,0.14931950239831537,0.06677367006890189,0.015273919383508527,-0.030380493560121846,-0.034706565553050406,-0.06581318691580063,0.0077125375458892975,-0.10094270542631689,-0.09368983358187533,-0.08004628028832095,-0.02253315712860804,0.003055867526836842,0.07937176022329528,-0.05925024977194737,-0.01999592309946352,0.051475703070654966,-0.018390182887664364,0.07832594878943278,0.006719046918984839
2021-12-29,0.012700616033071155,-0.17123857024106393,0.0014413177762526708,-0.007703403748729132,-0.023540707592864085,-0.0315609989395107,0.11677180415937483,-0.07939261239229967,0.0012770351048798645,-0.08030287733467945,-0.04300289085612086,0.04812589614799312,0.007073897762156944,0.04875849160922496,0.022830945383296664,0.12678337317806765,0.06361832568970849,0.03263164698784804,-0.04044595249636451,-0.030769380334817353,-0.0690796219309856,0.015994541050576627,-0.11256313637456916,-0.09241082951398338,-0.09450271057847548,-0.048311234545780346,0.0020152847571190957,0.1845947306595066,-0.04088223017947756,-0.021930885254248134,0.05352806178206282,-0.0177860633848943,0.08007624730648089,0.004231067193247728
2021-12-30,0.022887947631882843,-0.17399929465702701,-0.005878734021464105,1.7594714547763957e-05,-0.027590472181897918,-0.007627032174681969,0.13614598806668732,-0.08239328836233772,0.008048069421442428,-0.07625397476664275,-0.046962183143487435,0.05971521671204738,0.0035578958603881272,0.07599960913689041,0.030699882848564286,0.06386560772975147,0.06678452704744631,0.026427049996253782,-0.022968093293080027,-0.0561885230336866,-0.055946494231013055,0.046089896575452816,-0.10892726310648004,-0.08534186280198719,-0.08609956443047784,-0.04005948508225676,-0.0006305667218412525,0.18410720074925235,-0.035612629906665805,-0.01383032606276069,0.0644148286669517,-0.013141118270064478,0.07732673431398007,0.014747445865546549
2022-01-04,0.045475845945486704,-0.1322135296824667,-0.008308408109006349,0.010545260748390461,-0.016245983607965808,0.006260368201764788,0.17165181432623866,-0.09526578073089698,0.028872657111356004,-0.07426275090824208,-0.041818548884577034,0.047000667298844556,0.02412699525169515,0.09175347262535594,0.052098734689430826,0.024611261944219143,0.07025921280535141,0.04199725966287482,-0.044492801492160394,-0.07499562586907083,-0.022789116744190485,0.06859393848219675,-0.0819097336188348,-0.0670677314150735,-0.06458605415157603,-0.04091075977926073,0.004818278372147322,0.2901085868880404,-0.018642903061337646,0.00973570764049958,0.13947347691144252,0.00395847844922792,0.07872861705385659,0.020695527963960014
2022-01-05,0.05137604273001939,-0.11936028515148667,0.01809287676740623,0.01631250683882257,-0.008864123446206573,-0.009183318632107418,0.17530498397600724,-0.07692959895995244,0.03762067976676553,-0.06238942552109816,-0.03476791448653749,0.05454624896229299,0.05901311109745078,0.103453543817416,0.05491504854368934,0.13374793658105877,0.05265095729013236,0.07879330752743208,-0.014649069480124788,-0.01250912724338038,-0.03320785549622107,0.02859112514059725,-0.053707340374714585,-0.05900044100317392,-0.03765109441359027,-0.012845591153316738,0.012557815043539033,0.24204384724186712,0.015330400430957125,-0.011706347259962668,0.15837029222755228,0.025033550118715775,0.09899402807465996,0.031341784104571335
2022-01-06,0.01792185946937841,-0.13983488132094946,0.018370767683539846,-0.01273617429088103,-0.03356586453291732,-0.04230455524937371,0.11186580585910377,-0.07971956804432634,0.013451341761221647,-0.07924689078699099,-0.0441519942508084,0.02807285078066779,0.06016123526167916,0.07038666252080539,0.029514819562599603,0.0677922269838922,0.02188390611287705,0.05495583905789991,-0.03141852286049229,-0.022054600451813067,-0.05505389248602277,-0.028977545772361557,-0.0800185746097748,-0.080495178599573,-0.06691482403080384,-0.023141059313983026,-0.0020427688568251945,0.2977661655811188,0.004103087295954655,-0.06940903786619679,0.1276821839168205,-0.0021974652493866875,0.06967536746486003,0.005091187488037496
2022-01-07,-0.00045077081809885566,-0.16736856405379708,0.02667370923015966,-0.028880974215700905,-0.03862545270782436,-0.06190652689865306,0.0820578516162056,-0.07951390856042151,0.0006105897500565671,-0.08732098491122475,-0.05204264458763175,-0.004050325291749979,0.051590920823940456,0.05220111308210007,0.010050520104861516,0.07110888323964315,0.015513811642028141,0.035232839977309194,-0.04106907512210256,-0.03138678637759351,-0.06603010609698012,-0.043492101676613215,-0.10265033187623118,-0.09639305244666074,-0.08614262023217245,-0.044853293208398815,-0.015965682666192915,0.2690240756663802,0.016156294588958398,-0.0974173242197317,0.10314010378057814,-0.017092436974789793,0.041607268239749695,-0.012748539903900569
2022-01-11,0.002088082797022217,-0.13588238013777798,0.05846827714361558,-0.036492986921265014,-0.039817685829986904,-0.05623592649088405,0.06687522645049992,-0.044543235704323725,0.019743363068927655,-0.08092626944166992,-0.04592749237916338,-0.008243173621844457,0.08990773130104945,0.05256139520489356,0.001766798024258831,0.04250969333803312,0.015958002810652516,0.034741621885190144,-0.02700224368354298,-0.044434437378230274,-0.048403859952828476,-0.04939716812387063,-0.09351447995063467,-0.08799214446105075,-0.07667496944887775,-0.053167580478801324,-0.000555008955826275,0.25453285046673146,0.010799463273168053,-0.0837143192540395,0.0996699086354258,-0.012226458189879552,0.036826939914778034,-0.006060440311773552
2022-01-12,0.023066829463530336,-0.1249068554396423,0.07452456152140319,-0.006143222862715736,-0.028912755528182954,-0.03605675350035331,0.09760526737873443,-0.042583704050573656,0.03818196448688371,-0.07777417524519736,-0.04400692898907399,0.017701289677495735,0.09846188982879633,0.08269105936348597,0.031038028298701725,0.11147285724396627,0.026458257011438002,0.053612155737788214,0.0007674899143954583,-0.018287037037037046,-0.03962482092846176,-0.03590376344724355,-0.06952945677123179,-0.07362723359853918,-0.06457581644925525,-0.02938304141025394,0.01224769246373869,0.3509866673256805,0.0402737736305816,-0.06522235832471224,0.12019586816520222,0.01124315212810778,0.0580094150010928,0.012965199253485604
2022-01-13,0.009366019617810029,-0.12842224103866784,0.09974128540305016,-0.027594506887881343,-0.03338867212189145,-0.05992449904850672,0.06984053109937793,-0.03961500088033332,0.046312501682866936,-0.10554589982619689,-0.05947468213250062,0.002972772109992583,0.13052858683926627,0.05923844037070336,0.02187466654471737,0.15005793742757811,-0.005625745891857159,0.07027900766041184,0.013691902722665183,-0.0013816958201351426,-0.05251101999961494,-0.08751937678517607,-0.09238350827603359,-0.10151349484951377,-0.07732285126365224,-0.03326444573034626,0.03220925759712778,0.40216342752775036,0.06718668065023592,-0.09630707384911597,0.12697635309563493,0.002707702657248623,0.07290826653279847,0.013106138142789936
2022-01-14,-0.02286146259999111,-0.13532951020024453,0.07939495798319318,-0.06356794184415682,-0.05778589818121416,-0.08463987395486905,0.01763047093281167,-0.040751063517676545,0.019200507782023868,-0.10591679930829845,-0.0722266141114164,-0.03129092687455448,0.1069598670980152,0.004168235592878933,-0.017144000711553975,0.12813060638679596,-0.03613686152590456,0.04120233306120835,-0.01113111485374696,-0.02142758014525592,-0.07369265705876382,-0.1214662072714201,-0.10642232683254871,-0.10927522406760115,-0.1101973363175599,-0.05373549076493478,-0.005539751459799458,0.3731281872249168,0.05111422112175701,-0.13291628050664195,0.0966107617051013,-0.002581986452954377,0.03563256995318964,-0.009337966966330047
2022-01-17,-0.016105148992437757,-0.12415775338076618,0.07968394268113044,-0.058296970030430995,-0.040151015260225686,-0.07088057100854006,0.023115261228231043,-0.033711507293354925,0.024563920662123317,-0.09198014472818605,-0.058284099954036384,-0.02978495067486686,0.10259346345812626,0.002125974951990406,-0.019950383233976243,0.10437250008546717,-0.02482855525626404,0.016270951735279482,0.009600405047515359,-0.04187695591613749,-0.051330724953429496,-0.10192984317261611,-0.0990711746784021,-0.09757499138030123,-0.09756845249742374,-0.03352013198620141,-0.004171115028428152,0.3590228369570623,0.018166089965397925,-0.12077822131568083,0.09216691299015745,-0.006551459036668206,0.03444236786073107,-0.005943229661822702
2022-01-18,-0.023779094726557592,-0.11221645520953494,0.07301437343950323,-0.06569176475560545,-0.047408597830454036,-0.08381730794569742,0.014426077313871577,-0.041331060027044564,0.022490706319702625,-0.09809443911792903,-0.07315551048382152,-0.047617873955586254,0.10467153156166664,-0.013957339089652132,-0.03297270588582346,0.16461183158642734,-0.03685279073941139,0.012192647698178849,-0.010232176680791238,-0.016206366589668675,-0.05475088219107127,-0.11571433633611306,-0.09229326594510401,-0.10677758468419707,-0.09196512460660056,-0.04048892706138363,-0.00933950986252241,0.2678662701547325,-0.03096434858221453,-0.12510850963565567,0.09244418344905414,-0.0032617102121792474,0.027555481360141076,-0.029936250861474778
2022-01-19,-0.05323844609823103,-0.1504053676265027,0.03981327109036337,-0.08203058478934655,-0.06842848429654003,-0.11147465437788018,-0.041898313107951335,-0.05155667713254497,-0.016230850501849026,-0.11325466188730926,-0.08855909516798288,-0.07298107320277525,0.09283159149891285,-0.03607942433022693,-0.06259061809908328,0.15637610256044,-0.026287427552640685,-0.003214047740367598,-0.006370049045469672,-0.016429262895865215,-0.08113357037953173,-0.1451566978938672,-0.12034796905323075,-0.1261947569269254,-0.1067423806785508,-0.0461044760560444,-0.049310632451793346,0.19332180678625455,-0.061885631250534145,-0.14197725001012007,0.04974498263803695,-0.030675051849869628,0.01746964149303265,-0.04744574523475964
2022-01-20,-0.031127393405670722,-0.12978298115362652,0.039516129032258096,-0.05934434281332002,-0.05134763267407816,-0.09184635669589758,-0.011186668345716244,-0.040243650019220034,0.0006574710176041609,-0.10197228684130677,-0.05977922445513728,-0.05232799747336225,0.0828487601406882,-0.01948094771227482,-0.04537755395248244,0.15129641600229826,0.0018644293514449295,0.01612998522895137,-0.001644962302947195,-0.021992226089686095,-0.062200660341655056,-0.10712251677173423,-0.10588272323817316,-0.10094043887147341,-0.09564094454986305,-0.02842805097600043,-0.03732692641121538,0.17058873918523698,-0.046113676578481755,-0.11129216641087347,0.0789057833048381,-0.018287333828193586,0.043194532418521225,-0.03241557766638148
2022-01-21,-0.037483206225059074,-0.10018482536372675,0.03773840119031502,-0.0634294411603652,-0.04241113090693138,-0.0919951727246816,-0.034887412944128116,-0.02275765768442306,0.0063465969574063585,-0.09459404737801169,-0.044675475434463485,-0.06633666644593061,0.07634498916935595,-0.03726220827613258,-0.05647016099745805,0.10273947684359874,0.0024917159848933945,0.03505944993794796,-0.0021771109149749668,-0.03545448648448302,-0.06242623036341943,-0.11737849131295353,-0.09087852745266967,-0.0957919450966227,-0.08518935381355941,-0.022402637729926345,-0.023097860014482996,0.14891415493986448,-0.04591092235652838,-0.11528738796030003,0.057709643019165924,-0.018486599749906962,0.04211864361517481,-0.032102737396693115
2022-01-24,-0.03285022701987561,-0.09760061179619528,0.06602485320223939,-0.05401203154708023,-0.03166502496518475,-0.08562540293283938,-0.040543208337229686,-0.01607505677064658,0.005061178339233585,-0.07710642112125166,-0.026708181975436784,-0.049284565516555356,0.09537205730003917,-0.033707424095050786,-0.04423023042730889,0.11971082287901336,0.004850836769342726,0.03192350349210149,0.00867755614889254,-0.025032110218904058,-0.059224110417060216,-0.12211840209329661,-0.09298991027844261,-0.07946565943080475,-0.07979033197437391,-0.0016081194208469318,-0.02902680755554432,0.1751005843471598,-0.07894236658148723,-0.1219129975077411,0.06515782991673436,-0.0007801105721939594,0.048912694848932015,-0.022345647119607293
2022-01-25,-0.06033491874752284,-0.11895199847007076,0.05508358454371054,-0.07632987973224215,-0.045242124940005346,-0.11809319180322608,-0.07461509614248496,-0.01458004114612832,-0.04854700405762091,-0.08698901276458226,-0.03539817952219593,-0.07749817201915898,0.07087088683877019,-0.0722745190961378,-0.07616360016168389,0.10154718566227938,-0.007049453645557979,-0.0013757726437436668,-0.011170264253218432,-0.031242251425737666,-0.07950453555819925,-0.15032535258957513,-0.1000503952880406,-0.09791540959112721,-0.09448601630609743,-0.026728071418449795,-0.061306307427973716,0.07131815381754358,-0.12632918668144677,-0.17155717640626744,0.037219759861169655,-0.021511177045753338,0.023014710160642826,-0.03778757256503984
2022-01-26,-0.06056182062855986,-0.11045891141942366,0.06262015929689646,-0.08960141159622892,-0.04891460185200802,-0.10576638097983415,-0.07167448895669071,-0.0061692926482596055,-0.04818004120661423,-0.08297591218619782,-0.05302832787331235,-0.08280129330860497,0.07376962706380863,-0.07220781909868557,-0.07859354168078991,0.09955736668306048,0.021395131086142216,0.015554141140902145,-0.020619964495425358,-0.0688476517754868,-0.08915772041663206,-0.13761114989922407,-0.10033795040220861,-0.09993621854821955,-0.08563484830473778,-0.03542337994179856,-0.05814709264536766,0.12524939842077898,-0.11084676334898724,-0.17356218025251935,0.020372414594469035,-0.03220035778175301,0.019952380952380944,-0.03609789884363346
2022-01-27,-0.07862336597221531,-0.13371924746743846,0.07368786930830717,-0.12069323943064425,-0.061941138153609354,-0.13407407860379505,-0.10195098334271102,-0.004918283183137362,-0.049539957410904445,-0.098992881410775,-0.06013175350593003,-0.10033378986820629,0.09801076568951461,-0.0865249034427793,-0.11447129592127558,0.14661833095316568,-0.0009674635893770489,0.0065341655052617575,-0.014992296448465114,-0.050693121843523925,-0.09813716611648315,-0.15819154464476592,-0.11413469068128423,-0.11923307797850435,-0.10304031812076997,-0.04037903826027933,-0.0590347129168457,0.10344869846561111,-0.09561889285637915,-0.20401876880387837,-0.0014034207286116596,-0.04690571409204902,0.017527823214342986,-0.05053126109639183
2022-01-28,-0.06210835606991871,-0.11784236358387057,0.10277758343244936,-0.09273589350674705,-0.051026462560816443,-0.12213737335727448,-0.09526994147603218,0.014500322570735191,-0.04388652104421942,-0.08843757585565182,-0.052586985991866286,-0.07198230880087464,0.11985089036687402,-0.06269629603635529,-0.07642340020860183,0.1713099530208675,9.226501973613743e-05,0.035337835785380856,0.0022678396871944617,-0.02767258681410234,-0.08347658311238881,-0.14467678647503313,-0.09572586940245009,-0.0927274562681164,-0.07401832721100166,-0.025986114770813473,-0.03664520085863221,0.06286792021489407,-0.10809320865933048,-0.19096933003468552,0.026075002845660222,-0.036138297514546114,0.035431773236651365,-0.03365497507140014
2022-01-31,-0.0727679095426268,-0.11149976042165777,0.06232081911262788,-0.10675106360900699,-0.06786167328563264,-0.11780370276439267,-0.10111400217378641,-0.003386004514672747,-0.05493562231759663,-0.10139034887641563,-0.08280938590792464,-0.08137051922218164,0.08126898295265006,-0.08495114562443995,-0.07880338397216735,0.18227358929402082,-0.010248541281520529,0.025187988645983816,-0.016988992508790712,-0.03671688019146846,-0.10154669347347522,-0.14121366127801294,-0.10956418358727271,-0.10031866260625033,-0.08721384483162753,-0.04757634940694189,-0.02534102968964347,0.11991795146204698,-0.10694542582817235,-0.17483666643161755,0.007926185790479545,-0.05417160933175169,0.017973201509041248,-0.03696569681512352
2022-02-01,-0.06674804471198581,-0.12006416002264464,0.07267123287671251,-0.10157407912802152,-0.06394075222431927,-0.10765736364242595,-0.0959350046613433,0.004042136207741187,-0.038981660359382886,-0.09235374477659908,-0.07305520842631441,-0.08627651334113429,0.09694960806270991,-0.07953106702561163,-0.07541965783808224,0.15537172169640923,0.003977000205559245,0.028608252653798516,-0.018163842903113236,-0.032273982482278196,-0.09687287777250997,-0.13065159778347246,-0.09071889255938337,-0.09103870954012461,-0.08813738441215324,-0.0404561127991534,-0.0046963220938208705,0.15939510013395486,-0.0976998116681127,-0.17002688997212767,0.0032379878095913917,-0.10388628707583591,0.02250103637002865,-0.02857741755170473
2022-02-02,-0.057891766720504445,-0.08793665579878895,0.08029393918964467,-0.08629695140984284,-0.05717412918696252,-0.09819452533488648,-0.09141193955907856,0.003404699098214836,-0.018258724939004933,-0.0838317303806676,-0.07133610032281534,-0.0894409336335682,0.1001170752474545,-0.08350218484693384,-0.0757954656393387,0.20019142983360338,0.0364791173608352,0.04195474859215609,-0.015001158390609337,-0.025379372670105815,-0.0834671100105221,-0.12869992849383272,-0.08958966998461071,-0.08373239436619728,-0.07672684716432832,-0.032982454166818886,0.016249416886953805,0.23241225323992576,-0.07676983727562492,-0.15202242569204283,0.011815899297662247,-0.10795263889554685,0.0386788466253829,-0.03732767093624023
2022-02-03,-0.05951739475463158,-0.10055865921787721,0.09240766073871431,-0.08913579935511817,-0.04624476688467816,-0.10111867518646267,-0.11807220551372233,0.022473651580905196,-0.0071898054996646366,-0.08938301282051286,-0.062439002626721085,-0.06743499694976174,0.12051323405551684,-0.09471255527783107,-0.09023128764301558,0.2086381179930159,0.014490805232250548,0.0588336731485144,0.010773080983850214,-0.003073117358831645,-0.07514726444887421,-0.11699555654647342,-0.09297600923933025,-0.08980156445293308,-0.07222174626501743,-0.018984787507146605,0.015462577962577884,0.2605180416229973,-0.03232796357905787,-0.16407338207997169,0.04289483234350433,-0.09317373018440633,0.04697158293387016,-0.017666352742506386
2022-02-04,-0.05142441603364756,-0.11207471647765177,0.10226806940838906,-0.08663864626062356,-0.027877998405992033,-0.08560239548132476,-0.10849696679438059,0.028538564367208696,0.0014785542427786513,-0.06668715427166572,-0.05559228588397447,-0.07795924409138,0.13151176491591388,-0.08488113886354631,-0.09376923704489315,0.1894522165372643,0.05132250687912765,0.055567331859613045,-0.005336553443440417,-0.017940542061333442,-0.06382565331433565,-0.12291293534267012,-0.08836938496488411,-0.0758050787345722,-0.078592294693268,-0.023955772249308893,0.01850071456411584,0.26931652002972695,0.007290072900729028,-0.1551592410973831,0.04194585282096064,-0.09551262327735588,0.05257112145051401,0.00456782019497326
2022-02-07,-0.045958677808764725,-0.10110377273138516,0.1425706976422596,-0.08704163361396133,-0.024049817479063762,-0.10057385259410911,-0.10958835139163015,0.036440412887081663,0.013021220266637767,-0.059283414858480765,-0.04471611374675566,-0.0622511913604461,0.168295379968175,-0.07640611806081499,-0.10706262181423243,0.19834119834119823,0.056388244054137004,0.06731405421361747,0.020846431939641752,0.0016775519051523968,-0.0439243713096128,-0.13370602982154245,-0.07993348584985582,-0.07431651906045433,-0.04776157379507984,-0.002415039809755104,0.03738833420914345,0.2488499613587014,0.014183281260536251,-0.15237020663024536,0.04356921027337024,-0.07562815740494544,0.06616039335729607,-0.0038205121227788963
